scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
MinMaxScaler,115,0,98.58181263807234,99.83269191245195,79.72342143132919,0.4963184628853604,0.8739334424440808,0.9999001298312195,0.776154114500562,14.172552824020386,3.1018004417419434
MinMaxScaler,120,0,95.12164045429039,99.44795013171004,77.62100312379347,0.47257643413813116,0.8590129134972581,0.99994851994852,0.752897399123997,15.045900344848633,3.563350200653076
MinMaxScaler,125,0,89.16795443480738,98.81417403583399,78.11940612825103,0.47788046980387544,0.8625903720684183,0.9998977975369207,0.7584402496220783,14.50029468536377,3.08717679977417
MinMaxScaler,130,0,98.329915283469,99.80258846530967,81.78372117510793,0.5210949798934852,0.8881995605531859,0.9996605731464869,0.7991007403387729,11.792278528213501,2.1418814659118652
MinMaxScaler,135,0,98.70992183428329,99.84395545522793,79.69183250851147,0.4959431139447413,0.8737122402654095,0.9999000849278114,0.7758052637699135,6.5682103633880615,2.1574881076812744
MinMaxScaler,140,0,98.76300393365626,99.85322701049476,80.75181636306202,0.508827317074773,0.8810876447374127,0.9999015699591516,0.7875111438427846,6.306154012680054,2.1555304527282715
MinMaxScaler,145,0,94.43653638048907,99.36816776364402,81.75564213260328,0.5203749931741988,0.8880175793873065,0.9995635093845482,0.7988681731850071,6.524802207946777,2.2398674488067627
MinMaxScaler,150,0,94.98844277169133,99.42843627469291,81.80478045698642,0.5213701556923301,0.8883432411475835,0.999660671869698,0.7993333074925385,6.522588729858398,2.136265277862549
MinMaxScaler,155,0,98.71146969021629,99.8462874454255,81.76266189322943,0.5202898204576305,0.8880703114902417,0.9995151044949814,0.79898445676189,6.01558518409729,2.1525089740753174
MinMaxScaler,160,0,96.07289079647454,99.55304038982631,81.39061458004282,0.5168941137058966,0.8854859611231102,0.9999024437832301,0.7945656808403426,6.745919466018677,2.2553913593292236
MinMaxScaler,165,0,98.65080885623554,99.84100781132119,80.9624091818469,0.5112829512370141,0.882546556951061,0.9998528040822334,0.7898755765727353,6.65118670463562,2.1592836380004883
MinMaxScaler,170,0,80.43958330969552,97.9563622095679,78.15099505106876,0.4782318536101842,0.8628159640346431,0.9998978445193585,0.7587891003527268,6.495072603225708,2.1803174018859863
MinMaxScaler,175,0,98.95198778394662,99.87509742661153,79.03197500965217,0.48821774191057654,0.8690716226878232,0.9998991376267083,0.7685181596185898,6.7109057903289795,2.1477415561676025
MinMaxScaler,180,0,99.09911688987565,99.89128649933069,75.97486925695833,0.45502198539519445,0.8470630292468216,0.9998945036396244,0.7347571611302763,6.878501653671265,2.1600711345672607
MinMaxScaler,185,0,99.11280209612234,99.89415663817873,81.29584781158962,0.515327762328514,0.8848456036476003,0.9998046684246509,0.7935966510329858,7.1101508140563965,2.1494531631469727
MinMaxScaler,190,0,99.2662666123818,99.91178848163167,80.84307325120214,0.5101431711693772,0.8817129729964023,0.9999508430418326,0.7884801736501414,8.993109941482544,2.1333606243133545
MinMaxScaler,195,0,99.16870993248929,99.899913514644,80.51665438208558,0.5060944871811062,0.8794544941258226,0.9999506172839506,0.7848753827667739,12.93314266204834,2.172109842300415
MinMaxScaler,30,1,73.41578169143591,96.77652923079552,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.9465651512146,3.497591495513916
MinMaxScaler,35,1,74.95901997422409,97.01653330946857,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,11.581392049789429,3.0985605716705322
MinMaxScaler,40,1,74.03075709247747,96.84768368704775,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,12.31425166130066,3.024700403213501
MinMaxScaler,45,1,75.22992643955065,97.01373613910593,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,10.261350393295288,3.170186996459961
MinMaxScaler,50,1,76.75185326590692,97.30547040824756,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,13.28146505355835,3.3679211139678955
MinMaxScaler,55,1,77.63757674701677,97.39792728150756,9.859253799445439,0.019059552241845704,0.009105640867350875,0.9915966386554622,0.0045738206907244465,11.49795389175415,2.939157485961914
MinMaxScaler,60,1,75.46888947801806,97.12117253381417,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.623763084411621,2.0932059288024902
MinMaxScaler,65,1,75.28112663408231,97.09976800954016,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.5520312786102295,2.170419931411743
MinMaxScaler,70,1,74.87680362652709,96.96783280252265,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.317596435546875,2.1681606769561768
MinMaxScaler,75,1,75.40514085143421,97.06814197821592,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.027594327926636,2.132542371749878
MinMaxScaler,80,1,71.91008791418538,96.39649860324488,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.906627416610718,2.1260855197906494
MinMaxScaler,85,1,75.73793851622501,97.05329002765407,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.6849493980407715,2.0992813110351562
MinMaxScaler,90,1,76.76930444163523,97.18603487060827,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.921616554260254,2.1563727855682373
MinMaxScaler,95,1,75.48428020552302,97.06855687955927,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.672290802001953,2.1061720848083496
MinMaxScaler,100,1,75.99976950625326,97.17102351162494,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.921879053115845,2.1334643363952637
MinMaxScaler,105,1,74.85824087425897,96.86955117161689,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.88259744644165,2.1541202068328857
MinMaxScaler,110,1,76.60616762562701,97.26024521265103,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.499907493591309,2.187868356704712
MinMaxScaler,115,1,76.26095543632057,97.198377163438,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.8091020584106445,2.1211626529693604
MinMaxScaler,120,1,75.62882259221146,97.04377017329593,9.448597802814925,-0.016427869435023338,0.0001550207340231756,0.5,7.752238458854994e-05,6.509376049041748,2.175222635269165
MinMaxScaler,125,1,78.39904195349037,97.55631961197618,9.982099610403285,0.022176738239609313,0.011790544445728818,0.9935064935064936,0.005930462421024071,6.201519250869751,2.155219554901123
MinMaxScaler,130,1,78.4997188229706,97.54569904292934,9.553894212207362,0.00421429360566115,0.0024774513219525413,0.9411764705882353,0.001240358153416799,6.651519775390625,2.1468660831451416
MinMaxScaler,135,1,74.93541625114534,96.88760419534263,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.0051109790802,2.1457161903381348
MinMaxScaler,140,1,78.69887316664024,97.5979916174444,9.631111579095153,0.011317521355450843,0.004100104436622442,0.9814814814814815,0.0020543431915965734,6.095536231994629,2.16300106048584
MinMaxScaler,145,1,78.12429824531594,97.4839631265399,9.550384331894282,0.007021297374065409,0.0023228803716608595,0.967741935483871,0.0011628357688282492,6.5159752368927,2.228400945663452
MinMaxScaler,150,1,78.29612969206968,97.50997799511941,11.140360113720122,0.04153588143135349,0.036753795228855156,0.9979338842975206,0.01872165587813481,6.56451416015625,2.1995794773101807
MinMaxScaler,155,1,72.76931642132021,96.52933131826558,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.774514675140381,2.197488784790039
MinMaxScaler,160,1,75.16315985386397,96.7222079943211,9.497736127198063,-0.005030197752147902,0.0013168596769820675,0.85,0.0006589402690026745,6.213803291320801,2.1792056560516357
MinMaxScaler,165,1,78.24770699902153,97.4351849995619,9.767996911305325,0.01270025691540787,0.007259808464627742,0.9690721649484536,0.0036435520756618474,6.088858366012573,2.1995956897735596
MinMaxScaler,170,1,76.51382542039623,96.87614171363631,9.476676845319574,-0.0003532316452208052,0.0006974311286760432,0.9,0.00034885073064847477,6.329947471618652,2.229710340499878
MinMaxScaler,175,1,78.4799897792553,97.52881198140808,10.73672387771577,0.033094184494357144,0.0283487430274318,0.9893333333333333,0.014380402341176015,6.234408140182495,2.144930601119995
MinMaxScaler,180,1,75.4346869014297,96.90577674149313,9.459127443754168,-0.010248715602723129,0.00038750678136867395,0.7142857142857143,0.00019380596147137487,6.210183143615723,2.174375534057617
MinMaxScaler,185,1,78.43366209121413,97.54082864312842,9.820645116001545,0.016240501625376172,0.008336871357443359,0.9818181818181818,0.004186208767781697,6.863044738769531,2.191657066345215
MinMaxScaler,190,1,78.53627486051012,97.57167702288994,11.751079288196273,0.048868256437761846,0.049665494954076427,0.9984802431610942,0.025466103337338657,7.1468658447265625,2.1601059436798096
MinMaxScaler,195,1,78.68376033327023,97.59684490797713,16.51749675336071,0.08741150589218447,0.1450702706588548,0.9980217606330366,0.0782200860498469,15.791707038879395,2.2543537616729736
MinMaxScaler,30,2,62.72145786776466,94.81303949297602,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.135596752166748,2.179640531539917
MinMaxScaler,35,2,70.76390131573224,96.00811172767459,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.520808696746826,2.1676058769226074
MinMaxScaler,40,2,68.84748288676083,95.78385491147824,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.465268850326538,2.1519439220428467
MinMaxScaler,45,2,69.86756026285501,95.90694701268976,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.673387289047241,2.149611234664917
MinMaxScaler,50,2,70.57662514649917,95.97282265849567,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.501000642776489,2.208496332168579
MinMaxScaler,55,2,66.734164224318,95.31415084817024,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.68571138381958,2.1583943367004395
MinMaxScaler,60,2,63.03448761245858,94.99098536885697,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.395726442337036,2.1480307579040527
MinMaxScaler,65,2,71.63132266031712,96.05943703635435,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.201347827911377,2.135676383972168
MinMaxScaler,70,2,66.89550408757795,95.4951532278498,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.6148810386657715,2.1346652507781982
MinMaxScaler,75,2,72.61921471206682,96.36368208252235,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.587954044342041,2.1316545009613037
MinMaxScaler,80,2,68.8042537903176,95.63563670300864,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.690711736679077,2.171760082244873
MinMaxScaler,85,2,74.15107517384799,96.55991646750324,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.91662335395813,2.1861767768859863
MinMaxScaler,90,2,74.35496307694062,96.67578634277297,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.401257276535034,2.174650192260742
MinMaxScaler,95,2,72.1153249717052,96.03566982440108,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.0439369678497314,2.1483800411224365
MinMaxScaler,100,2,71.01280374908849,96.03377324834777,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.418774843215942,2.1163172721862793
MinMaxScaler,105,2,70.73702765700342,96.09899953496037,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.8724281787872314,2.1618990898132324
MinMaxScaler,110,2,72.5147495551822,96.37845447458955,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.2728047370910645,2.117978572845459
MinMaxScaler,115,2,73.3994852882269,96.45881676292822,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.468821048736572,2.206629514694214
MinMaxScaler,120,2,67.50184461231234,95.49938532560533,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.35662841796875,2.1261870861053467
MinMaxScaler,125,2,73.7429163633109,96.43464930767622,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.643330097198486,2.1593880653381348
MinMaxScaler,130,2,70.95535885578343,96.10661042055735,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.086303949356079,2.1491057872772217
MinMaxScaler,135,2,70.0983218246765,96.02188699346671,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.311336040496826,2.1370933055877686
MinMaxScaler,140,2,72.67121979168365,96.3698182719348,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.148802995681763,2.1340677738189697
MinMaxScaler,145,2,69.68411557700584,95.73044813129596,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.105098009109497,2.1560635566711426
MinMaxScaler,150,2,76.37029597942767,96.92549624617392,9.459127443754168,-0.004779122620860763,0.0003100294527980158,0.8,0.00015504476917709988,6.498551845550537,2.2524430751800537
MinMaxScaler,155,2,73.87789084053445,96.07178595149412,9.459127443754168,-0.010248715602723129,0.00038750678136867395,0.7142857142857143,0.00019380596147137487,6.874297380447388,2.229884386062622
MinMaxScaler,160,2,66.60031140269614,95.30598502185059,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,7.471447706222534,2.2146031856536865
MinMaxScaler,165,2,74.00194249440194,96.21425199725746,9.504755887824224,-0.015411392821800384,0.0017809439002671415,0.7666666666666667,0.0008915074227683244,6.558645725250244,2.154204845428467
MinMaxScaler,170,2,73.42592122769656,96.1990973573832,9.46263732406725,-0.003581436563674312,0.0003875217981011432,0.8333333333333334,0.00019380596147137487,6.776814937591553,2.183575391769409
MinMaxScaler,175,2,69.76552056022076,95.48017883548677,9.455617563441086,-0.011851045862292095,0.00031001743848091455,0.6666666666666666,0.00015504476917709988,7.215959310531616,2.145073175430298
MinMaxScaler,180,2,76.17738273486646,96.83622623206334,9.46263732406725,-0.003581436563674312,0.0003875217981011432,0.8333333333333334,0.00019380596147137487,7.464703559875488,2.2260117530822754
MinMaxScaler,185,2,76.05972408596877,96.71122931910665,9.459127443754168,-0.004779122620860763,0.0003100294527980158,0.8,0.00015504476917709988,5.951631784439087,2.1968533992767334
MinMaxScaler,190,2,77.09225342309419,97.05839179835684,9.469657084693411,-0.001748317528776512,0.0005424884721199674,0.875,0.0002713283460599248,6.679584264755249,2.2076618671417236
MinMaxScaler,195,2,76.34247200914925,96.8263316235449,9.487206486258819,-0.010248151237708307,0.0011619800139437602,0.7894736842105263,0.0005814178844141246,13.366878271102905,2.2081267833709717
MinMaxScaler,30,3,63.66017417655648,94.8340966614581,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.268410682678223,2.15903377532959
MinMaxScaler,35,3,68.81655888501847,95.62641263182796,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.450882196426392,2.1860170364379883
MinMaxScaler,40,3,69.67033317980523,95.78041651088182,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.125365734100342,2.199514389038086
MinMaxScaler,45,3,65.42182573048576,95.14096025352106,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.601764678955078,2.136415481567383
MinMaxScaler,50,3,71.88921561687862,95.98591882633563,9.459127443754168,-0.004779122620860763,0.0003100294527980158,0.8,0.00015504476917709988,4.76595401763916,2.31921124458313
MinMaxScaler,55,3,69.55517989771998,95.68070412531488,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.119837522506714,2.198672294616699
MinMaxScaler,60,3,71.8869679860773,96.07329369361787,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.043893098831177,2.21722412109375
MinMaxScaler,65,3,72.79853994133525,96.40578768272086,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.911481142044067,2.149575710296631
MinMaxScaler,70,3,71.71837695772099,96.22593875082143,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.83346152305603,2.1823301315307617
MinMaxScaler,75,3,69.09771143668848,95.58750632687453,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.239707708358765,2.1381378173828125
MinMaxScaler,80,3,69.7512493285185,95.46083200704807,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.749232769012451,2.208981513977051
MinMaxScaler,85,3,66.32683333672182,95.04945867262467,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.953192234039307,2.196917772293091
MinMaxScaler,90,3,69.88435485969457,95.51592158558597,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.570554256439209,2.15722393989563
MinMaxScaler,95,3,70.90646676642443,95.55093668139928,9.459127443754168,-0.010248715602723129,0.00038750678136867395,0.7142857142857143,0.00019380596147137487,5.834385871887207,2.215120553970337
MinMaxScaler,100,3,70.32266158420852,96.02556035721406,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,7.7057576179504395,2.29512619972229
MinMaxScaler,105,3,68.6856664278601,95.64328563082871,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.669166564941406,2.1420035362243652
MinMaxScaler,110,3,70.69225934382312,95.84697331188707,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.587814092636108,2.1671395301818848
MinMaxScaler,115,3,72.09217912600941,96.20097447916443,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.613290309906006,2.2161874771118164
MinMaxScaler,120,3,70.22679962657939,95.91573572772054,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.417679309844971,2.2137093544006348
MinMaxScaler,125,3,69.17486089598714,95.72044238075136,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.630494117736816,2.188343048095703
MinMaxScaler,130,3,66.5540542680882,95.2207569437653,9.445087922501843,-0.02007389146988247,7.751337105650724e-05,0.3333333333333333,3.876119229427497e-05,5.777430772781372,2.1425185203552246
MinMaxScaler,135,3,69.95070964370976,95.71499020716647,9.445087922501843,-0.02007389146988247,7.751337105650724e-05,0.3333333333333333,3.876119229427497e-05,6.905259847640991,2.2065956592559814
MinMaxScaler,140,3,60.828193923684914,94.26935720863764,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.582555770874023,2.161341667175293
MinMaxScaler,145,3,70.52687921661153,95.56111636359323,9.46263732406725,-0.008910260693747268,0.00046499011895997206,0.75,0.00023256715376564983,5.745077133178711,2.2103466987609863
MinMaxScaler,150,3,64.1336928237137,94.74156426876097,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.433047771453857,2.15291690826416
MinMaxScaler,155,3,64.10839149863958,94.48410822906604,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.2931647300720215,2.145474433898926
MinMaxScaler,160,3,71.60407895603035,95.70796507976793,9.459127443754168,-0.004779122620860763,0.0003100294527980158,0.8,0.00015504476917709988,6.976574659347534,2.203836679458618
MinMaxScaler,165,3,59.25372926729771,93.93455738097569,9.445087922501843,-0.02007389146988247,7.751337105650724e-05,0.3333333333333333,3.876119229427497e-05,6.34161901473999,2.200853109359741
MinMaxScaler,170,3,67.52895584892858,95.30080583572908,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.42160439491272,2.1734561920166016
MinMaxScaler,175,3,69.17744041589779,95.27018856140855,9.497736127198063,-0.001429069984695942,0.0012394933570902891,0.8888888888888888,0.0006201790767083995,6.97309422492981,2.2239465713500977
MinMaxScaler,180,3,72.17518739999771,95.7355140490596,9.459127443754168,-0.004779122620860763,0.0003100294527980158,0.8,0.00015504476917709988,7.009173393249512,2.1898937225341797
MinMaxScaler,185,3,71.22029851647152,95.59452587515308,9.46263732406725,-0.003581436563674312,0.0003875217981011432,0.8333333333333334,0.00019380596147137487,6.4254021644592285,2.2125911712646484
MinMaxScaler,190,3,73.08602214387174,95.99982727157172,9.459127443754168,-0.010248715602723129,0.00038750678136867395,0.7142857142857143,0.00019380596147137487,6.450388431549072,2.245244264602661
MinMaxScaler,195,3,72.09904872661996,95.86334011376312,9.459127443754168,-0.004779122620860763,0.0003100294527980158,0.8,0.00015504476917709988,13.240203380584717,2.2312142848968506
MinMaxScaler,30,4,62.04576619790198,94.35495063379682,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,3.8280277252197266,2.250723361968994
MinMaxScaler,35,4,67.64155768848983,95.42481299670752,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.583096265792847,2.220630407333374
MinMaxScaler,40,4,68.8395636238478,95.62852863382597,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,3.8566737174987793,2.176801919937134
MinMaxScaler,45,4,65.45447325181118,95.09474169293838,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.533792495727539,2.1852974891662598
MinMaxScaler,50,4,66.36604808680111,95.03466963372799,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.274270057678223,2.180046558380127
MinMaxScaler,55,4,67.316775757633,95.30466042745797,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.2069761753082275,2.230008602142334
MinMaxScaler,60,4,68.45605531895997,95.39245752279743,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.1324851512908936,2.1597907543182373
MinMaxScaler,65,4,66.0681959694465,95.03964335874085,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.278768301010132,2.1956164836883545
MinMaxScaler,70,4,64.27317984093168,94.78229470538096,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.4870030879974365,2.1927919387817383
MinMaxScaler,75,4,62.720550752194626,94.22729407257144,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,7.614535570144653,2.227332592010498
MinMaxScaler,80,4,69.02762595990826,95.45978450544138,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,1.9934046268463135,2.1119210720062256
MinMaxScaler,85,4,66.65843591274574,95.36547209550334,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,3.1767661571502686,2.1526007652282715
MinMaxScaler,90,4,66.3390534793296,95.27920995762594,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,1.9756650924682617,2.1191329956054688
MinMaxScaler,95,4,66.80577883877342,95.36519886840932,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,1.8537647724151611,2.1175572872161865
MinMaxScaler,100,4,62.91525231030817,94.57594152093446,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,2.1227011680603027,2.1162219047546387
MinMaxScaler,105,4,63.5542115590483,94.54043106378964,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,1.8997836112976074,2.1277639865875244
MinMaxScaler,110,4,65.28666119095232,94.78168688402378,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,1.9519109725952148,2.1231327056884766
MinMaxScaler,115,4,70.53896977128075,95.7000755148087,9.459127443754168,-0.010248715602723129,0.00038750678136867395,0.7142857142857143,0.00019380596147137487,1.9698493480682373,2.1566007137298584
MinMaxScaler,120,4,73.49140993232226,96.15416549851204,9.543364571268121,-0.007513457095762946,0.0025543772737828003,0.8461538461538461,0.0012791193457110741,2.27960467338562,2.1879589557647705
MinMaxScaler,125,4,59.77502410767617,93.54579725404484,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,2.028244733810425,2.108633279800415
MinMaxScaler,130,4,73.46671047122955,96.0890903823462,9.497736127198063,-0.011301249035724636,0.0014715563644812763,0.7916666666666666,0.0007364626535912244,2.253462553024292,2.17413330078125
MinMaxScaler,135,4,62.80518607474506,94.15660584325848,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,2.312732458114624,2.1266775131225586
MinMaxScaler,140,4,74.37010974716127,96.31355226164561,9.497736127198063,-0.011301249035724636,0.0014715563644812763,0.7916666666666666,0.0007364626535912244,2.3365390300750732,2.1992714405059814
MinMaxScaler,145,4,68.01984071972105,95.04969689309641,9.459127443754168,-0.004779122620860763,0.0003100294527980158,0.8,0.00015504476917709988,2.6230251789093018,2.181251287460327
MinMaxScaler,150,4,70.47040335311382,95.56319359218205,9.459127443754168,-0.004779122620860763,0.0003100294527980158,0.8,0.00015504476917709988,2.4015889167785645,2.1809170246124268
MinMaxScaler,155,4,73.16406863967855,95.90251155444598,9.459127443754168,-0.004779122620860763,0.0003100294527980158,0.8,0.00015504476917709988,2.502472400665283,2.221524477005005
MinMaxScaler,160,4,74.11569910648252,96.22613068499953,9.452107683128006,-0.013837866722447084,0.00023252208959851186,0.6,0.00011628357688282491,2.6653926372528076,2.1785988807678223
